0.0055646	-0.0078597	-0.0082832	0.0062787	0.0073134	-0.0061796	-9.027e-05	0.019503	-0.014917	-0.026889	0.010426	0.030164	0.0019356	0.0023988	0.00031584	-0.0022762	-4.2378e-05	0.00093853	-0.0007499	-0.00010976	0.0011428	0.0013895	0.00087391	-0.00084383	0.0027413	0.0011382	-0.0012788	-0.0020296	0.002173	-0.00072558	0.0005006	0.00061935	0.0014704	0.0016541	0.0013503	0.0013002	0.00012272	0.00086414	0.0013564	-0.00016876	-0.0045623	0.0024904
0.0094824	-0.0047321	-0.0088414	0.002724	0.0091523	-0.0058401	0.00052013	0.020594	-0.011991	-0.023523	0.01315	0.031282	0.0039178	0.0031276	-0.00055815	-0.0035547	0.0018388	0.00033947	0.0006104	0.0010912	0.0029264	0.0033656	0.0027244	0.0011189	0.0019822	0.00072882	-0.00087399	-0.0012785	0.0018812	-0.00059906	0.0013603	0.001201	0.0017836	0.0019761	0.0018505	0.0019627	0.00029939	0.00068551	0.0012721	0.0022281	-0.0028823	0.0017563
0.013166	-0.0020326	-0.0092839	-0.00036785	0.011333	-0.0058918	0.002827	0.022732	-0.0078495	-0.01901	0.017033	0.033558	0.0036837	0.0026996	-0.00044253	-0.0030919	0.0021808	-5.1645e-05	0.0023069	0.0021381	0.0041416	0.0045129	0.0038831	0.0022755	-0.00023414	-0.00042803	0.00011562	0.00046279	0.00034199	-0.00039111	0.0016965	0.0010469	0.0012151	0.0011474	0.0011586	0.0011566	0.00055192	0.00059049	0.0011203	0.005138	-0.0015029	7.7803e-05
0.01439	-0.0011409	-0.0089604	-0.0012585	0.012239	-0.0063727	0.0063161	0.025105	-0.0037566	-0.014938	0.020546	0.035252	0.0012238	0.00089166	0.00032354	-0.00089064	0.00090599	-0.00048091	0.0034891	0.0023735	0.0040929	0.0040728	0.0035126	0.0016936	-0.0024599	-0.0018079	0.00076607	0.0022012	-0.0012748	-0.00042927	0.0011822	0.00023543	-4.865e-05	-0.00044013	-0.0003705	-0.00058194	0.00077691	0.00064974	0.00087652	0.0071525	-0.0011342	-0.0022265
0.012325	-0.0028723	-0.008127	0.00073655	0.011284	-0.0075546	0.0098207	0.026754	-0.0010507	-0.01276	0.02222	0.034858	-0.0020653	-0.0017314	0.00083338	0.001995	-0.00095495	-0.001182	0.0035046	0.0016489	0.0027059	0.0021775	0.0016739	-0.00039322	-0.0032891	-0.002623	0.00050984	0.0028857	-0.0018609	-0.00070106	1.5526e-05	-0.00072456	-0.001387	-0.0018954	-0.0018387	-0.0020868	0.00089582	0.00089234	0.00062877	0.0072796	-0.0023176	-0.0045155
0.0080228	-0.0069281	-0.0077534	0.0048024	0.0092137	-0.0096381	0.012169	0.027161	-0.00040731	-0.012932	0.021505	0.032017	-0.0043018	-0.0040558	0.0003736	0.0040658	-0.0020705	-0.0020835	0.0023482	0.00040718	0.00064336	-0.00017179	-0.00071461	-0.0028416	-0.0022365	-0.0023244	-0.00045978	0.0020708	-0.0011155	-0.0009015	-0.0011565	-0.0012418	-0.0020626	-0.0023493	-0.0023885	-0.0024484	0.0008984	0.0012796	0.00051673	0.0055318	-0.0050426	-0.0061814
0.0037369	-0.011969	-0.0087847	0.0090821	0.0075089	-0.012462	0.012858	0.026532	-0.0014276	-0.014615	0.019068	0.02758	-0.0042859	-0.0050407	-0.0010313	0.0042797	-0.0017047	-0.002824	0.00068916	-0.00062995	-0.0010203	-0.0016826	-0.0024374	-0.0044372	1.5895e-05	-0.00098489	-0.0014049	0.00021385	0.00036576	-0.00074053	-0.001659	-0.0010371	-0.0016637	-0.0015108	-0.0017228	-0.0015956	0.00084196	0.0017166	0.00062611	0.0028852	-0.0086573	-0.0070086
0.0015357	-0.016288	-0.01142	0.011763	0.0073951	-0.015472	0.012305	0.025594	-0.0028503	-0.01619	0.016367	0.022933	-0.0022012	-0.0043188	-0.0026358	0.0026806	-0.00011382	-0.0030099	-0.00055267	-0.00093718	-0.0014227	-0.0015758	-0.002701	-0.004646	0.0020847	0.00072186	-0.0016045	-0.0015991	0.0015909	-0.0001859	-0.0012418	-0.00030722	-0.00040238	0.00010676	-0.00026362	-0.00020881	0.00080952	0.0020973	0.00092175	0.00066495	-0.01215	-0.0072816
0.0021272	-0.018636	-0.014874	0.012063	0.0091099	-0.017921	0.01153	0.025123	-0.0032672	-0.01624	0.014801	0.019143	0.00059149	-0.0023481	-0.0034535	0.00030083	0.0017148	-0.0024489	-0.00077492	-0.00047164	-0.00041687	-4.9191e-05	-0.0015653	-0.0037909	0.0027927	0.0019707	-0.00081769	-0.0023797	0.0018286	0.00056097	-0.00022225	0.00046554	0.0010058	0.0015267	0.0011357	0.00085516	0.00085525	0.0023519	0.0012595	-0.00022286	-0.014604	-0.0075743
0.0046576	-0.018665	-0.017755	0.01045	0.011851	-0.019132	0.011495	0.025513	-0.0018634	-0.014293	0.014971	0.016496	0.0025304	-2.9294e-05	-0.0028809	-0.0016131	0.0027415	-0.001211	-3.5498e-05	0.00039061	0.0014038	0.0019462	0.00016987	-0.0026466	0.0019389	0.0023188	0.00057264	-0.0019139	0.0010267	0.0012379	0.00073942	0.00086225	0.0018207	0.0019954	0.0017352	0.0011442	0.00097399	0.0024638	0.0014604	0.00029736	-0.015525	-0.008379
0.0075123	-0.016847	-0.018873	0.0080497	0.014363	-0.018747	0.012507	0.026648	0.0012557	-0.010907	0.01648	0.014629	0.0028548	0.0018185	-0.0011182	-0.0024007	0.0025114	0.00038478	0.0010124	0.0011347	0.003119	0.003386	0.0015089	-0.0018668	0.00032439	0.0018477	0.0017627	-0.00078756	-0.00023014	0.0015958	0.0010479	0.00074404	0.0017152	0.0014398	0.001339	0.0007798	0.0011143	0.0024541	0.0014051	0.0016276	-0.014957	-0.0098135
0.0093471	-0.014151	-0.01793	0.0059078	0.015654	-0.016949	0.014065	0.028045	0.0052555	-0.0071493	0.018334	0.012958	0.0018348	0.0026959	0.00094331	-0.002142	0.0012911	0.001798	0.0015571	0.0013969	0.0039999	0.003758	0.0018541	-0.0016713	-0.00102	0.00087749	0.0020615	0.00025869	-0.0012203	0.0014132	0.00054467	0.00026228	0.00088084	0.000372	0.00034521	0.00019546	0.001221	0.0023615	0.0010997	0.0029906	-0.013431	-0.011587
0.009539	-0.011726	-0.015539	0.0046789	0.015311	-0.014478	0.015253	0.029187	0.0090989	-0.0039449	0.019621	0.011063	0.00019189	0.002425	0.0023907	-0.0012288	-0.00034241	0.0024711	0.0011889	0.0011424	0.0038433	0.0032044	0.0012873	-0.0018945	-0.0016429	-0.0002709	0.0014474	0.00091312	-0.0016335	0.0006731	-0.00036822	-0.00025451	-0.00015656	-0.00055361	-0.00056683	-0.0002231	0.0012717	0.0022335	0.00066037	0.0038565	-0.011793	-0.013243
0.0080318	-0.010524	-0.012608	0.0046779	0.013375	-0.012268	0.01544	0.029836	0.012093	-0.0016933	0.020027	0.0088502	-0.0015072	0.0012014	0.0029308	-1.0305e-06	-0.0019363	0.0022101	0.00018621	0.00064882	0.0029946	0.0022516	0.00040526	-0.0022132	-0.0016991	-0.0012236	0.00054005	0.0012278	-0.0015939	-0.000261	-0.0010027	-0.0004936	-0.00084868	-0.00095282	-0.00088199	-0.00031876	0.0012815	0.0021186	0.00022294	0.0040823	-0.010844	-0.014493
0.0051705	-0.010879	-0.0097678	0.0058888	0.010236	-0.010919	0.014714	0.030122	0.01415	-0.00031619	0.019888	0.0064896	-0.0028612	-0.00035472	0.0028404	0.0012109	-0.0031388	0.001349	-0.00072572	0.00028551	0.0020564	0.0013771	-0.0001384	-0.0023607	-0.001354	-0.0015561	-9.0362e-05	0.0012119	-0.0012025	-0.00086103	-0.00091193	-0.00036331	-0.00093827	-0.00087446	-0.00054366	-0.00014745	0.0012809	0.0020531	-0.00013819	0.0038211	-0.010923	-0.015369
0.0018112	-0.012316	-0.0073776	0.0078363	0.0067627	-0.010461	0.01377	0.030357	0.015607	0.00040541	0.01983	0.0042542	-0.0033593	-0.0014374	0.0023902	0.0019475	-0.0034737	0.00045772	-0.00094364	0.00023579	0.0014571	0.0007216	-5.8281e-05	-0.0022354	-0.00049808	-0.0010827	-0.00045023	0.00073662	-0.00033499	-0.00089132	-0.00021792	-4.972e-05	-0.00059929	-0.00065553	8.0114e-05	0.0001253	0.0012905	0.0020506	-0.00040943	0.0033532	-0.011774	-0.016095
-0.00069305	-0.013852	-0.005843	0.0096138	0.0042599	-0.01055	0.013377	0.030754	0.016805	0.00054619	0.020272	0.0023511	-0.0025043	-0.0015358	0.0015346	0.0017775	-0.0025028	-8.8164e-05	-0.00039369	0.00039667	0.0011982	0.00014078	0.00044241	-0.0019032	0.00085507	-9.8342e-05	-0.00085562	-0.00017001	0.00097094	-0.00054588	0.00054995	0.00016088	-0.00025889	-0.00058083	0.00050069	0.0003322	0.0013109	0.0021041	-0.00058344	0.0029314	-0.012801	-0.016825
-0.0010413	-0.014593	-0.0056491	0.010286	0.0039196	-0.010807	0.013882	0.031301	0.017785	5.3931e-05	0.021155	0.00082376	-0.00034827	-0.00074113	0.00019389	0.00067188	-0.00034026	-0.00025737	0.00050567	0.00054717	0.00098004	-0.00049226	0.00088272	-0.0015273	0.002156	0.00079464	-0.0013407	-0.0011056	0.0021625	-0.00016921	0.00089937	0.0001505	-0.00021815	-0.00063304	0.00044031	0.00037586	0.0013287	0.0021957	-0.00063423	0.0026776	-0.013491	-0.01752
0.0011647	-0.014217	-0.0069958	0.0094717	0.0060437	-0.011044	0.015075	0.031908	0.018349	-0.0010123	0.022005	-0.00045562	0.002206	0.00037574	-0.0013466	-0.000814	0.0021241	-0.00023735	0.0011926	0.00060682	0.00056392	-0.0010662	0.0008498	-0.0012794	0.0025543	0.0011169	-0.0015405	-0.0014859	0.0024643	2.0026e-05	0.00068695	5.9651e-05	-0.00041611	-0.00057397	-3.292e-05	0.00024792	0.0013307	0.0023072	-0.0005502	0.0025453	-0.013665	-0.018057
0.0049455	-0.013085	-0.009464	0.0076764	0.0097078	-0.011321	0.016383	0.032602	0.018364	-0.0023442	0.022241	-0.0017441	0.0037808	0.0011326	-0.0024683	-0.0017953	0.0036641	-0.00027636	0.0013078	0.00069428	1.5013e-05	-0.0013319	0.00023579	-0.0012884	0.0015748	0.00075688	-0.0011216	-0.00098128	0.0015401	-3.9014e-05	0.00011518	8.7458e-05	-0.00054891	-0.0002657	-0.00061401	-9.0691e-06	0.0013146	0.0024309	-0.00037549	0.002348	-0.013481	-0.018419
0.0083036	-0.01207	-0.012156	0.0061004	0.013212	-0.01192	0.017211	0.033514	0.017988	-0.0035417	0.021491	-0.0033925	0.0033581	0.0010145	-0.0026924	-0.001576	0.0035045	-0.0005994	0.00082802	0.00091119	-0.00037586	-0.0011974	-0.00074997	-0.0016485	-0.00042267	-0.00011809	-0.00022412	0.00021925	-0.00015964	-0.00032304	-0.00047978	0.00021691	-0.00039088	0.00013452	-0.00098576	-0.00036	0.0012911	0.0025781	-0.00019794	0.0018304	-0.013358	-0.018765
0.0092957	-0.012267	-0.014289	0.0060389	0.015063	-0.013252	0.017188	0.034627	0.017625	-0.0044079	0.019755	-0.0058032	0.00099209	-0.00019657	-0.0021329	-6.1433e-05	0.0018509	-0.0013325	-2.2327e-05	0.0011134	-0.00036322	-0.00086623	-0.0017353	-0.0024107	-0.002366	-0.0012111	0.0005595	0.0015146	-0.0016536	-0.00073307	-0.00085035	0.00020222	1.2648e-05	0.00033118	-0.00098536	-0.00076224	0.0012772	0.0027794	-7.9495e-05	0.00078176	-0.013909	-0.019315
0.0071916	-0.014529	-0.015714	0.0081863	0.014825	-0.015621	0.016252	0.035606	0.017704	-0.005053	0.017388	-0.0092741	-0.0021041	-0.0022624	-0.0014242	0.0021474	-0.00023809	-0.0023686	-0.0009359	0.00097858	7.8808e-05	-0.00064514	-0.0023676	-0.0034709	-0.0030962	-0.0020658	0.00070865	0.0022088	-0.002089	-0.0010362	-0.00091357	-0.00013483	0.00044202	0.00022109	-0.00063231	-0.0010602	0.0012877	0.0030662	2.9815e-06	-0.00081393	-0.015768	-0.020165
0.0029669	-0.018855	-0.016813	0.012164	0.013243	-0.018871	0.014644	0.035951	0.01852	-0.0056686	0.014957	-0.013704	-0.0042247	-0.0043253	-0.0010998	0.0039774	-0.0015821	-0.0032498	-0.0016089	0.00034511	0.00081611	-0.00061559	-0.0024308	-0.0044296	-0.0021206	-0.0020629	0.00032442	0.00183	-0.001344	-0.00088115	-0.00067304	-0.00063348	0.0007373	2.9546e-05	-6.3198e-05	-0.00095866	0.0013271	0.0034309	0.00012848	-0.0026615	-0.019129	-0.021212
-0.0012416	-0.023978	-0.017854	0.016541	0.011572	-0.022161	0.012875	0.035419	0.020226	-0.0061885	0.01306	-0.018362	-0.0042085	-0.0051234	-0.0010407	0.0043774	-0.001671	-0.0032906	-0.001769	-0.00053153	0.0017063	-0.00051993	-0.0018974	-0.0046584	1.6202e-05	-0.00079809	5.9105e-05	0.00039999	-8.8901e-05	-4.0846e-05	-0.00016011	-0.00087664	0.00089024	9.5664e-05	0.00053346	-0.00022879	0.0013863	0.0037961	0.00032537	-0.0041923	-0.023279	-0.022252
-0.0034118	-0.027769	-0.018493	0.019499	0.010674	-0.024218	0.011598	0.034325	0.022867	-0.0061902	0.012115	-0.022025	-0.0021702	-0.0037911	-0.0006392	0.0029582	-0.0008982	-0.0020564	-0.0012765	-0.0010943	0.002641	-1.6783e-06	-0.00094423	-0.0036625	0.0020383	0.0013323	0.00040153	-0.0014192	0.00077283	0.0012342	0.00049255	-0.00056275	0.0009347	0.00051825	0.00095315	0.00099584	0.0014476	0.004035	0.00049959	-0.0048068	-0.026696	-0.023152
-0.0028526	-0.028492	-0.018017	0.01991	0.010547	-0.024086	0.011326	0.033436	0.026352	-0.0051745	0.012205	-0.023523	0.00055915	-0.00072257	0.00047638	0.00041105	-0.00012669	0.0001323	-0.00027236	-0.00088886	0.0034846	0.0010157	8.9518e-05	-0.0014987	0.0027293	0.0030686	0.0011156	-0.0025471	0.00077151	0.0021887	0.0010041	0.00020541	0.00084355	0.0010174	0.0010337	0.0021638	0.0014986	0.0040496	0.00048722	-0.0042093	-0.027922	-0.023953
-0.0005725	-0.026071	-0.01607	0.018125	0.010536	-0.02187	0.012145	0.033521	0.030402	-0.0030186	0.01304	-0.022409	0.0022801	0.0024203	0.0019474	-0.0017848	-1.1001e-05	0.0022157	0.0008192	8.4877e-05	0.0040504	0.0021559	0.00083503	0.0011142	0.001721	0.0031429	0.001471	-0.0021959	0.00011569	0.0020834	0.0010916	0.00097374	0.00056576	0.0011402	0.00074551	0.0026129	0.0015429	0.0038525	0.00019098	-0.0026171	-0.026637	-0.024836
0.0014935	-0.022261	-0.013179	0.015739	0.0099863	-0.018823	0.013637	0.034858	0.034558	-0.00025012	0.014096	-0.019286	0.002066	0.0038106	0.0028908	-0.0023868	-0.00054973	0.0030464	0.0014921	0.0013373	0.0041556	0.0027685	0.0010559	0.0031231	-0.00021414	0.0013903	0.00094338	-0.00060203	-0.00053873	0.00083068	0.00067287	0.0012524	0.00010527	0.00061266	0.00022085	0.0020089	0.0015975	0.0035753	-0.00032289	-0.00068376	-0.023975	-0.02596
0.0018848	-0.019459	-0.010635	0.01438	0.0088686	-0.016656	0.015052	0.037038	0.038256	0.0020837	0.014822	-0.015579	0.00039127	0.0028014	0.0025435	-0.0013582	-0.0011178	0.0021673	0.0014154	0.0021796	0.0036976	0.0023339	0.0007263	0.0037066	-0.0016747	-0.0010092	-0.00034735	0.0010287	-0.00056803	-0.0008791	-7.6669e-05	0.00084236	-0.00045803	-0.00043467	-0.00032958	0.00058347	0.0016765	0.003389	-0.00084731	0.00082742	-0.021775	-0.027282
0.0006046	-0.019112	-0.0098198	0.014521	0.0079089	-0.016545	0.015667	0.039191	0.040973	0.0029168	0.014822	-0.012853	-0.0012802	0.00034739	0.0008154	0.00014034	-0.00095963	0.00011106	0.00061469	0.002153	0.0027174	0.00083303	-4.2399e-07	0.002726	-0.0016714	-0.002454	-0.0017281	0.0014985	0.00015813	-0.0020562	-0.00080072	-2.6627e-05	-0.00098023	-0.0015008	-0.00072672	-0.00098063	0.0017752	0.0033973	-0.0011561	0.0014119	-0.021358	-0.028509
-0.0010079	-0.020902	-0.011405	0.015272	0.0081038	-0.018497	0.01518	0.040511	0.042416	0.0017596	0.013959	-0.012059	-0.0016125	-0.0017901	-0.0015848	0.00075157	0.00019492	-0.0019514	-0.00048662	0.0013199	0.0014435	-0.0011572	-0.00086268	0.0007942	-0.0003323	-0.0021375	-0.0024002	0.00061122	0.0011546	-0.0020625	-0.0011013	-0.00083309	-0.0012738	-0.0019902	-0.00086226	-0.0019318	0.0018682	0.0035824	-0.0011379	0.0010209	-0.022757	-0.029269
-0.0013197	-0.023211	-0.014904	0.015273	0.0099677	-0.021418	0.013926	0.040718	0.042686	-0.00097924	0.012395	-0.013137	-0.00031188	-0.0023089	-0.003499	9.055e-07	0.0018639	-0.0029213	-0.0012548	0.00020734	0.00026958	-0.0027388	-0.0015637	-0.0010779	0.0013006	-0.00051877	-0.0019142	-0.00075066	0.001669	-0.00096989	-0.00076816	-0.0011126	-0.0011739	-0.0015816	-0.00070101	-0.0018721	0.0019232	0.0038354	-0.00085661	1.3259e-05	-0.024894	-0.029384
0.00043036	-0.02435	-0.018847	0.013851	0.013047	-0.023799	0.012671	0.040147	0.042287	-0.0041727	0.010515	-0.015189	0.0017501	-0.0011385	-0.0039433	-0.0014224	0.0030797	-0.002381	-0.0012543	-0.00057148	-0.00039867	-0.0031935	-0.0018806	-0.0020517	0.002062	0.0011704	-0.00044433	-0.0014233	0.0012159	0.0005403	5.147e-07	-0.00077882	-0.00066825	-0.00045466	-0.00031687	-0.00097386	0.0019194	0.0040322	-0.00050458	-0.0010781	-0.026425	-0.029023
0.0035513	-0.023665	-0.02151	0.011579	0.016021	-0.024576	0.012074	0.039414	0.04189	-0.0065813	0.0087215	-0.017094	0.0031209	0.00068452	-0.0026634	-0.0022722	0.0029739	-0.00077704	-0.00059717	-0.00073222	-0.00039762	-0.0024086	-0.0017932	-0.0019054	0.0013708	0.001823	0.0012799	-0.00084978	-0.00010588	0.0016039	0.00065709	-0.00016073	1.0497e-06	0.00078491	8.7333e-05	0.00014634	0.0018592	0.0041029	-0.00028644	-0.0018443	-0.026616	-0.028576
0.0062002	-0.021876	-0.021823	0.009907	0.01734	-0.023699	0.012187	0.038952	0.041922	-0.0075366	0.0072033	-0.018171	0.0026489	0.0017895	-0.00031295	-0.0016717	0.001319	0.00087668	0.00011297	-0.00046221	3.2525e-05	-0.00095537	-0.0015182	-0.0010773	-0.00047208	0.001105	0.0023504	0.00060051	-0.0016548	0.0016537	0.00071014	0.00027	0.00043015	0.0014532	0.00027501	0.00082809	0.001765	0.0040575	-0.00030646	-0.0022228	-0.025711	-0.028365
0.0064444	-0.020531	-0.019965	0.010196	0.016099	-0.022107	0.012444	0.03874	0.042313	-0.007282	0.0058382	-0.018464	0.00024426	0.0013447	0.0018582	0.00028858	-0.001241	0.0015924	0.00025684	-0.00021224	0.00039037	0.00025461	-0.0013651	-0.00029206	-0.0024046	-0.00044479	0.0021712	0.0019603	-0.00256	0.00071575	0.00014388	0.00024998	0.00035784	0.00121	0.00015308	0.00078525	0.001667	0.0039695	-0.00052	-0.0025031	-0.024672	-0.028434
0.0035573	-0.02099	-0.017301	0.012792	0.01268	-0.021127	0.012152	0.038416	0.042617	-0.0067466	0.0043463	-0.018503	-0.0028871	-0.00045887	0.0026636	0.0025964	-0.0034193	0.00097968	-0.00029183	-0.00032413	0.00030489	0.00053542	-0.0014918	-3.9694e-05	-0.0031314	-0.0018036	0.00080532	0.0023078	-0.0021783	-0.00061275	-0.00054868	-0.0001119	-8.5481e-05	0.00028081	-0.00012669	0.00025236	0.0015905	0.0039311	-0.00076809	-0.0030781	-0.024542	-0.028573
-0.0012909	-0.023551	-0.015651	0.016737	0.008713	-0.021656	0.011082	0.037629	0.042444	-0.0069198	0.0025905	-0.018795	-0.0048482	-0.0025616	0.0016507	0.0039449	-0.0039669	-0.00052904	-0.0010698	-0.00078696	-0.00017339	-0.0001732	-0.0017558	-0.00029156	-0.0019611	-0.0021028	-0.0010129	0.0013485	-0.0005476	-0.0015087	-0.00077798	-0.00046283	-0.00047827	-0.00070861	-0.000264	-0.00025187	0.0015484	0.0040025	-0.00087128	-0.0041039	-0.025823	-0.028526
-0.0056107	-0.027282	-0.016231	0.020324	0.0062022	-0.023604	0.0096434	0.036331	0.041776	-0.0082778	0.00076174	-0.019436	-0.0043198	-0.003731	-0.0005804	0.0035871	-0.0025109	-0.0019482	-0.001439	-0.0012973	-0.00066828	-0.001358	-0.0018288	-0.00064075	0.00052843	-0.0011694	-0.0022311	-0.00035783	0.0014561	-0.0014192	-0.00036916	-0.00051035	-0.00049489	-0.0011848	-7.2931e-05	-0.00034919	0.001538	0.0041791	-0.00073223	-0.0053536	-0.028214	-0.02819
-0.0072282	-0.030631	-0.018878	0.022183	0.0062597	-0.02596	0.0085056	0.034796	0.040928	-0.010635	-0.00075984	-0.02012	-0.0016176	-0.0033484	-0.0026466	0.0018589	5.7484e-05	-0.0023562	-0.0011378	-0.0015356	-0.00084757	-0.0023571	-0.0015216	-0.00068449	0.0027022	0.00038257	-0.0020662	-0.0017282	0.0025683	-0.00040797	0.00030122	-0.00023827	-0.00017929	-0.00099906	0.00030717	-4.373e-05	0.0015387	0.0043931	-0.00039253	-0.0064075	-0.030806	-0.027631
-0.0057775	-0.032365	-0.022057	0.022099	0.008371	-0.027425	0.0080555	0.033404	0.040256	-0.013404	-0.0017666	-0.020398	0.0014507	-0.0017347	-0.0031796	-8.3671e-05	0.0021113	-0.0014646	-0.00045014	-0.0013916	-0.0006719	-0.0027693	-0.0010067	-0.00027777	0.0030683	0.0016137	-0.00053305	-0.0019426	0.0020538	0.00089156	0.00068761	0.00014397	0.00017567	-0.00041226	0.00051485	0.00040671	0.001518	0.0045507	-1.2421e-05	-0.0069996	-0.032596	-0.026987
-0.0028312	-0.032174	-0.023762	0.02093	0.010805	-0.027186	0.0081886	0.032438	0.039953	-0.015938	-0.0024215	-0.019884	0.0029463	0.00019104	-0.0017052	-0.0011687	0.0024336	0.00023912	0.0001331	-0.00096652	-0.00030361	-0.0025335	-0.00065493	0.00051421	0.0014956	0.0019257	0.0014744	-0.001085	0.00032228	0.0017037	0.00058324	0.00042508	0.0003683	0.00023579	0.00035181	0.00079198	0.0014497	0.0045811	0.00021444	-0.0071723	-0.032984	-0.02638
-0.00062243	-0.030607	-0.022736	0.019759	0.011838	-0.025341	0.0085527	0.032015	0.04009	-0.017679	-0.0030356	-0.018287	0.0022088	0.0015671	0.0010263	-0.0011716	0.0010337	0.0018445	0.0003641	-0.00042313	0.00013742	-0.0017412	-0.00061407	0.0015963	-0.00073751	0.0013761	0.0027316	-2.9069e-06	-0.0013999	0.0016054	0.000231	0.00054339	0.00044102	0.00079237	4.0863e-05	0.0010821	0.0013395	0.0044677	0.00016229	-0.0070972	-0.031991	-0.025909
-0.00047413	-0.028566	-0.019208	0.019069	0.010853	-0.022754	0.0089097	0.032144	0.040749	-0.018175	-0.0036209	-0.015386	0.0001483	0.0020417	0.0035286	-0.00068997	-0.00098486	0.002587	0.00035697	0.00012952	0.00065925	-0.00049653	-0.00058534	0.0029008	-0.0020605	0.00047458	0.0025023	0.00048165	-0.0020186	0.0007424	-7.1353e-06	0.00055265	0.00052183	0.0012446	2.8728e-05	0.0013045	0.0012344	0.0042464	-0.00016372	-0.0067769	-0.03014	-0.025669
-0.0020591	-0.026718	-0.014692	0.018555	0.0086154	-0.020472	0.0092769	0.032781	0.042034	-0.017149	-0.0036859	-0.011095	-0.001585	0.0018472	0.0045157	-0.00051355	-0.002238	0.0022823	0.00036723	0.00063685	0.0012842	0.0010262	-6.4961e-05	0.0042911	-0.0017333	-0.00019449	0.00098705	0.00017642	-0.0012531	-0.0003046	1.0264e-05	0.00050733	0.00062491	0.0015228	0.00052038	0.0013903	0.0012024	0.003977	-0.00063334	-0.0059422	-0.028088	-0.025718
-0.0037783	-0.025116	-0.011055	0.017508	0.0067056	-0.019053	0.0098242	0.033828	0.043975	-0.014659	-0.0025206	-0.0056048	-0.0017192	0.0016025	0.0036369	-0.0010476	-0.0019098	0.0014191	0.00054729	0.0010472	0.0019411	0.0024903	0.0011653	0.0054906	-0.00013421	-0.00024466	-0.00087879	-0.00053405	0.00032813	-0.00086324	0.00018005	0.00041032	0.00065694	0.001464	0.0012302	0.0011995	0.0012888	0.0037071	-0.0010655	-0.0042423	-0.026214	-0.02602
-0.0038526	-0.023197	-0.0094541	0.015368	0.0064919	-0.018215	0.010704	0.035119	0.04647	-0.011188	0.00024163	0.00055766	-7.4346e-05	0.0019184	0.0016009	-0.00214	-0.00021367	0.00083755	0.00088027	0.001291	0.002495	0.0034705	0.0027622	0.0061624	0.0016448	0.00031586	-0.002036	-0.0010924	0.0016962	-0.00058156	0.00033298	0.0002438	0.00055387	0.00098025	0.001597	0.00067179	0.0014824	0.0034497	-0.0013344	-0.0015583	-0.024402	-0.026442
-0.0014375	-0.020239	-0.0097785	0.012106	0.0082396	-0.01708	0.011946	0.036436	0.049324	-0.0075013	0.0042687	0.0066484	0.0024151	0.0029583	-0.0003244	-0.0032615	0.0017477	0.0011359	0.0012416	0.0013168	0.0028542	0.003687	0.0040271	0.0060907	0.0024894	0.0010399	-0.0019253	-0.0011215	0.0019614	0.0002983	0.00036137	2.5872e-05	0.00035918	0.00021651	0.0012649	-7.1681e-05	0.0017176	0.003186	-0.0014424	0.0018219	-0.022206	-0.026835
0.0029063	-0.015945	-0.010881	0.0082359	0.010944	-0.01486	0.013435	0.037594	0.052369	-0.0042903	0.0086945	0.011992	0.0043438	0.0042937	-0.0011024	-0.0038703	0.002704	0.0022195	0.0014886	0.001158	0.0030454	0.003211	0.0044257	0.0053439	0.0019288	0.0013354	-0.00077796	-0.00060872	0.00095629	0.0010836	0.00024691	-0.0001588	0.00019126	-0.00047605	0.00039866	-0.00074679	0.0019174	0.0028908	-0.0015078	0.0053226	-0.019277	-0.027132
0.0076013	-0.010741	-0.011358	0.0045282	0.012984	-0.011463	0.014984	0.038556	0.055559	-0.0018436	0.012661	0.016301	0.004695	0.0052046	-0.00047717	-0.0037077	0.0020399	0.003397	0.0015492	0.00096161	0.0031896	0.0024467	0.0039662	0.0043082	0.00035116	0.00091085	0.00062519	0.00016257	-0.00066418	0.0011775	6.0671e-05	-0.00019643	0.00014417	-0.00076428	-0.00045956	-0.0010358	0.0020408	0.0025581	-0.0016806	0.0084034	-0.015678	-0.027406
0.010905	-0.0055708	-0.010281	0.0016971	0.013062	-0.0074924	0.016473	0.039474	0.058943	7.1773e-06	0.015775	0.019814	0.0033038	0.0051701	0.0010775	-0.0028312	7.8039e-05	0.0039707	0.0014894	0.00091863	0.0033839	0.0018508	0.0031139	0.0035136	-0.0013912	-3.446e-05	0.0015546	0.00087651	-0.0019618	0.00057377	-5.978e-05	-4.2981e-05	0.00019436	-0.0005959	-0.00085225	-0.00079454	0.0020997	0.0022111	-0.0020556	0.010809	-0.011878	-0.027831
0.011681	-0.001353	-0.0074182	0.00018653	0.010772	-0.0036758	0.017988	0.040604	0.06254	0.0016153	0.018143	0.023124	0.00077569	0.0042178	0.0028623	-0.0015105	-0.0022893	0.0038166	0.0015152	0.00113	0.0035975	0.0016081	0.0023689	0.0033099	-0.0025281	-0.00095228	0.0017849	0.0013206	-0.0023674	-0.00015412	2.5746e-05	0.00021134	0.00021352	-0.00024268	-0.00074503	-0.00020373	0.0021319	0.0018878	-0.0026453	0.012562	-0.0084087	-0.028579
