-0.0025046	-0.005245	0.02426	0.012375	-0.0064878	0.0060048	0.037325	0.117	0.092921	0.03167	0.0054905	-0.0017661	-0.0024152	-0.008101	-0.0056857	0.0052581	0.0016328	-0.0068934	-0.0036964	-0.00076614	-0.001262	-0.0018823	-0.0033669	-0.0046992	0.0044608	0.00064478	-0.0038161	-0.0025528	0.0041414	-0.0015856	0.0017872	0.00039	0.00047546	0.00063453	0.00045937	-0.00054115	-0.0039443	-0.0058848	0.021247	0.0042051	-0.014585	-0.070151
0.00039605	-0.0103	0.016304	0.013452	-0.0010583	-0.00050069	0.036503	0.11873	0.094231	0.032094	0.0038702	-0.0053508	0.0029007	-0.0050551	-0.0079558	0.0010772	0.0054295	-0.0065055	-0.00082255	0.0017226	0.0013105	0.00042477	-0.0016203	-0.0035847	0.0053159	0.0030458	-0.0022701	-0.0041809	0.0037967	0.00038789	0.0028738	0.0024888	0.0025726	0.0023071	0.0017466	0.0011145	-0.0044894	-0.0063203	0.019359	0.0038975	-0.020194	-0.071774
0.0062052	-0.012432	0.0083624	0.011614	0.0058213	-0.0055376	0.037249	0.12311	0.098405	0.034909	0.0039315	-0.0071201	0.0058091	-0.0021323	-0.0079414	-0.0018384	0.0068796	-0.0050369	0.00074604	0.0043834	0.0041738	0.0028145	6.1297e-05	-0.0017693	0.0029084	0.0029228	1.4429e-05	-0.0029156	0.00145	0.0014686	0.0015686	0.0026608	0.0028633	0.0023897	0.0016816	0.0018154	-0.0049002	-0.0070046	0.017694	0.0052031	-0.024032	-0.074785
0.011288	-0.012948	0.0027636	0.0093302	0.011168	-0.0085951	0.037576	0.12918	0.10473	0.039531	0.0054605	-0.0065922	0.0050828	-0.00051601	-0.0055988	-0.0022834	0.0053465	-0.0030575	0.00032677	0.0060663	0.0063208	0.004622	0.0015289	0.00052785	-0.00072628	0.0016163	0.0023425	-0.00044499	-0.0015331	0.0019794	-0.00041927	0.0016829	0.002147	0.0018075	0.0014676	0.0022971	-0.0051353	-0.0077889	0.016736	0.0078027	-0.026423	-0.078386
0.013479	-0.01238	0.0011405	0.0079503	0.01308	-0.0091224	0.03689	0.13635	0.11281	0.045938	0.0090645	-0.0029387	0.0021915	0.00056843	-0.0016231	-0.00138	0.0019121	-0.00052738	-0.0006857	0.0071705	0.0080884	0.006407	0.003604	0.0036536	-0.0028913	0.0010844	0.0039758	0.00090345	-0.0034343	0.0025301	-0.0010125	0.0011042	0.0017676	0.001785	0.0020751	0.0031257	-0.0051369	-0.0085915	0.016788	0.011763	-0.027267	-0.082147
0.013143	-0.0097361	0.0041211	0.0067966	0.011424	-0.0063102	0.036568	0.14524	0.12316	0.05494	0.015908	0.0046016	-0.0003366	0.002644	0.0029806	-0.0011537	-0.0016562	0.0028122	-0.00032174	0.0088911	0.010345	0.0090025	0.006843	0.0075402	-0.0025281	0.0020755	0.0046036	0.00022628	-0.0035683	0.0033396	0.00036396	0.0017206	0.0022564	0.0025955	0.003239	0.0038867	-0.0048426	-0.0094452	0.018057	0.017522	-0.025685	-0.086488
0.012239	-0.0034265	0.011334	0.0040937	0.0073645	0.00045112	0.038665	0.15691	0.13637	0.067219	0.026476	0.015677	-0.00090376	0.0063095	0.0072133	-0.0027029	-0.0040593	0.0067614	0.002097	0.011672	0.013207	0.012279	0.010569	0.011075	-0.00056715	0.0036656	0.0042327	-0.0015492	-0.0024031	0.0039492	0.0024188	0.002781	0.0028618	0.0032764	0.0037259	0.0035352	-0.0042386	-0.010415	0.020639	0.025215	-0.020691	-0.092208
0.012841	0.0073642	0.021523	-0.0016026	0.0025676	0.010941	0.044118	0.17142	0.15203	0.082179	0.03967	0.028397	0.00060183	0.010791	0.010189	-0.0056963	-0.0047969	0.01049	0.005453	0.01451	0.01566	0.01496	0.013193	0.01272	0.0015056	0.0044812	0.0029756	-0.0029934	-0.00073762	0.0037284	0.003356	0.0028376	0.0024533	0.0026807	0.0026243	0.001645	-0.0033886	-0.011489	0.024379	0.034177	-0.012058	-0.099536
0.016378	0.022228	0.03285	-0.010803	-0.0013319	0.024036	0.05205	0.18727	0.16848	0.097878	0.053191	0.040268	0.003537	0.014864	0.011327	-0.0092005	-0.0038994	0.013095	0.0079314	0.015853	0.01645	0.015699	0.013522	0.011871	0.0029352	0.0040732	0.001138	-0.0035042	0.00089747	0.0026056	0.0024784	0.0013434	0.00079024	0.00073992	0.0003286	-0.0008493	-0.0023956	-0.012559	0.028775	0.043211	-0.00049087	-0.10768
0.023517	0.039899	0.043381	-0.023208	-0.0030316	0.038137	0.060466	0.20227	0.18363	0.11206	0.064833	0.049693	0.0071395	0.017671	0.010531	-0.012405	-0.0016997	0.014101	0.0084162	0.015002	0.015156	0.014187	0.011642	0.0094244	0.0036024	0.0028067	-0.00079572	-0.0032045	0.0021997	0.0010055	0.00048481	-0.00085147	-0.0012946	-0.0015129	-0.0018802	-0.0024466	-0.0013488	-0.013502	0.033089	0.051327	0.012768	-0.11527
0.033835	0.05824	0.051405	-0.037538	-0.001886	0.051319	0.06735	0.21469	0.19589	0.12315	0.073327	0.056498	0.010318	0.018341	0.0080233	-0.01433	0.0011456	0.013182	0.0068839	0.012416	0.012263	0.011087	0.0084937	0.0068053	0.0031784	0.00067055	-0.0025079	-0.0019245	0.0028453	-0.00091866	-0.0015324	-0.0025851	-0.0028927	-0.0030996	-0.0031479	-0.0026192	-0.00033973	-0.014255	0.036563	0.058058	0.025982	-0.12111
0.045195	0.07367	0.055474	-0.050933	0.0017601	0.061069	0.07121	0.22359	0.20435	0.13036	0.078196	0.061062	0.01136	0.01543	0.0040699	-0.013395	0.0036461	0.0097499	0.0038602	0.0088995	0.0084551	0.0072036	0.0048696	0.0045642	0.0010423	-0.0029111	-0.0039534	0.00093443	0.0025005	-0.0034323	-0.0030237	-0.0035169	-0.0038077	-0.0038834	-0.0036241	-0.0022411	0.00046599	-0.014827	0.038569	0.063098	0.036505	-0.1247
0.05398	0.081546	0.054566	-0.059263	0.0066095	0.064553	0.071164	0.22856	0.2086	0.13345	0.079359	0.063257	0.0087842	0.0078757	-0.00090843	-0.0083299	0.0048495	0.0034836	-4.5857e-05	0.0049658	0.0042455	0.0030938	0.0011632	0.0021944	-0.002576	-0.0075543	-0.0049783	0.0050651	0.0012034	-0.0062663	-0.003906	-0.0039337	-0.0042096	-0.0041099	-0.0037063	-0.0023697	0.0008257	-0.01525	0.038723	0.065966	0.041034	-0.12617
0.057023	0.078583	0.048559	-0.059303	0.011139	0.060068	0.067111	0.22966	0.2089	0.13289	0.077316	0.062524	0.0030438	-0.0029628	-0.0060066	-4.0526e-05	0.0045294	-0.0044847	-0.0040532	0.0011083	0.00030872	-0.00055999	-0.0020435	-0.00073276	-0.0057403	-0.010838	-0.0050982	0.0082894	-0.00032009	-0.0079683	-0.0040074	-0.0038574	-0.0039368	-0.0036537	-0.0032068	-0.0029272	0.0005609	-0.015565	0.037015	0.066363	0.037324	-0.12605
0.054071	0.065825	0.038753	-0.051448	0.01457	0.048786	0.060049	0.22788	0.20661	0.13016	0.073602	0.058933	-0.0029521	-0.012758	-0.0098062	0.0078552	0.0034307	-0.011282	-0.0070615	-0.0017855	-0.0022975	-0.0027329	-0.0037141	-0.0035907	-0.005996	-0.0097956	-0.0037996	0.0078958	-0.0010987	-0.0067976	-0.0030083	-0.0028939	-0.0026062	-0.0021729	-0.0016705	-0.002858	-0.00025843	-0.015832	0.033931	0.064881	0.026288	-0.1251
0.048341	0.049318	0.027978	-0.040329	0.017094	0.035145	0.052078	0.22514	0.20397	0.12757	0.070577	0.053942	-0.0057307	-0.016506	-0.010775	0.011118	0.0025242	-0.013641	-0.0079712	-0.0027342	-0.0026395	-0.00259	-0.0030247	-0.0049912	-0.0027785	-0.0037478	-0.00096927	0.0032632	-0.00090643	-0.0023585	-0.00090972	-0.00094865	-0.00034199	0.00014294	0.00068934	-0.0014005	-0.0012666	-0.016126	0.030449	0.063114	0.012519	-0.12413
0.044402	0.037407	0.020005	-0.032405	0.019111	0.025203	0.045767	0.2237	0.20329	0.12734	0.07036	0.050018	-0.0039384	-0.011911	-0.0079729	0.0079248	0.0020168	-0.0099422	-0.0063116	-0.0014414	-0.00067438	-0.00022662	-0.00021755	-0.0039243	0.0017923	0.0045949	0.0028026	-0.0031936	-0.00050742	0.0036987	0.0016597	0.0012928	0.0019651	0.0023633	0.0028072	0.0010669	-0.0019596	-0.016479	0.027833	0.062863	0.0023942	-0.1238
0.045178	0.03629	0.018111	-0.032234	0.020443	0.023697	0.043101	0.22502	0.20585	0.13054	0.073719	0.049407	0.00077582	-0.0011175	-0.0018934	0.00017086	0.0013322	-0.0015055	-0.0026659	0.0013202	0.0025529	0.0031972	0.0033596	-0.00061047	0.0047142	0.010794	0.0060796	-0.007754	-0.00068462	0.0084367	0.0036456	0.0027616	0.0032273	0.0034238	0.0035771	0.0033138	-0.0019615	-0.016847	0.027165	0.065091	0.00081729	-0.1244
0.050369	0.046609	0.02324	-0.039989	0.020471	0.031421	0.04453	0.22916	0.21131	0.13659	0.079769	0.052933	0.0051914	0.01032	0.0051285	-0.0077556	2.8185e-05	0.0077242	0.0014289	0.0041328	0.0054683	0.0060485	0.0060498	0.003526	0.0044155	0.011437	0.0070219	-0.0079265	-0.001304	0.0092296	0.0040949	0.0028126	0.0029154	0.0028513	0.0026902	0.0041365	-0.0012351	-0.01715	0.028758	0.06944	0.0085001	-0.12586
0.057127	0.063139	0.033012	-0.051633	0.018961	0.044572	0.048692	0.23496	0.21816	0.14368	0.086578	0.059563	0.0067576	0.01653	0.0097721	-0.011644	-0.00151	0.013151	0.0041627	0.0058077	0.0068437	0.0070913	0.0068093	0.0066296	0.0015663	0.0062098	0.0046435	-0.003888	-0.0015382	0.0054267	0.0027338	0.0016748	0.0013754	0.0010428	0.00075952	0.0031036	-0.00011256	-0.017356	0.031861	0.07457	0.021471	-0.12782
0.062221	0.078028	0.042807	-0.061624	0.016609	0.056914	0.053144	0.24099	0.22461	0.14982	0.092267	0.067035	0.0050936	0.014889	0.0097951	-0.0099911	-0.002352	0.012342	0.0044516	0.0060266	0.0064483	0.0061473	0.0056884	0.0074724	-0.0016641	-0.0016411	2.3011e-05	0.0016526	-0.00084201	-0.00080904	0.00028884	0.00021893	-0.00039535	-0.00094396	-0.0011209	0.00084277	0.00090017	-0.017519	0.035028	0.07902	0.033433	-0.12993
0.064158	0.085819	0.04866	-0.066489	0.014652	0.063736	0.055767	0.24628	0.22969	0.15399	0.095983	0.073225	0.0019378	0.0077908	0.0058531	-0.0048643	-0.0019569	0.0068219	0.0026236	0.0052914	0.0050888	0.0041699	0.0037159	0.0061897	-0.0031558	-0.0070978	-0.003942	0.0051268	0.00039508	-0.0055199	-0.001828	-0.00073518	-0.0013596	-0.0019774	-0.0019725	-0.0012827	0.0014446	-0.017739	0.037025	0.082075	0.039771	-0.13197
0.063794	0.086706	0.049912	-0.06675	0.013846	0.064805	0.055987	0.25062	0.23368	0.15661	0.098278	0.077409	-0.00036461	0.00088703	0.0012516	-0.00026121	-0.00080575	0.0010693	0.00021982	0.0043346	0.0039874	0.0026178	0.002295	0.0041845	-0.0023024	-0.0069038	-0.0046014	0.0046031	0.0011512	-0.0057526	-0.0024038	-0.00095677	-0.0011014	-0.0015521	-0.0014209	-0.0020052	0.0015355	-0.018068	0.037614	0.084102	0.040386	-0.13385
0.063144	0.085457	0.049313	-0.065801	0.013824	0.063881	0.054993	0.25423	0.23763	0.15913	0.10071	0.080632	-0.00064979	-0.0012484	-0.00059858	0.00094908	-2.2486e-05	-0.00092355	-0.00099395	0.0036175	0.0039455	0.0025219	0.0024371	0.0032223	-0.00028517	-0.0021354	-0.0018502	0.0012103	0.00078326	-0.0019928	-0.0012138	-0.00071711	-4.1878e-05	-9.587e-05	0.0001421	-0.00096215	0.0015049	-0.018468	0.03756	0.086188	0.039081	-0.13553
0.063584	0.087018	0.050434	-0.066801	0.013486	0.065222	0.054853	0.2575	0.24251	0.16304	0.10496	0.084933	0.00044004	0.0015604	0.0011204	-0.0010002	-0.00033745	0.0013403	-0.00014021	0.0032673	0.0048853	0.0039058	0.0042497	0.0043013	0.0010898	0.0028088	0.001719	-0.0019493	-0.00031497	0.0022639	0.00085375	-0.00035024	0.00093979	0.0013839	0.0018125	0.001079	0.0017107	-0.018867	0.037862	0.089371	0.040072	-0.1371
0.064884	0.092686	0.054802	-0.070285	0.011954	0.07024	0.057055	0.26069	0.2485	0.16893	0.11186	0.091933	0.0013001	0.0056687	0.0043686	-0.0034844	-0.0015328	0.0050186	0.0022017	0.003194	0.0059897	0.0058904	0.006898	0.0069996	0.00086004	0.0041082	0.0032482	-0.0024841	-0.0011954	0.0036782	0.0023419	-7.325e-05	0.0011044	0.0019846	0.0026483	0.0026983	0.0022652	-0.019231	0.03892	0.094	0.044724	-0.13869
0.065584	0.09989	0.061306	-0.074237	0.0090515	0.077094	0.061388	0.2638	0.25476	0.17621	0.12085	0.10163	0.00070021	0.0072041	0.0065039	-0.0039522	-0.0029021	0.006854	0.0043332	0.003108	0.0062547	0.0072786	0.0089906	0.0096996	-0.00059987	0.0015355	0.0021353	-0.0004678	-0.0013693	0.0018354	0.0021316	-8.6009e-05	0.00026497	0.0013882	0.0020926	0.0026999	0.0030046	-0.019565	0.040394	0.099537	0.051155	-0.14035
0.064063	0.10484	0.06778	-0.075953	0.0050523	0.082808	0.065937	0.26638	0.25987	0.18339	0.13006	0.11218	-0.001521	0.0049531	0.0064741	-0.001716	-0.0039992	0.0057135	0.0045492	0.002579	0.0051122	0.0071838	0.0092057	0.010545	-0.0022212	-0.0022511	-2.9831e-05	0.0022362	-0.0010971	-0.0011404	0.00021595	-0.00052902	-0.0011425	-9.48e-05	0.00021507	0.00084495	0.0036587	-0.019858	0.041695	0.10481	0.056287	-0.14179
0.05942	0.10503	0.072614	-0.073727	0.00031156	0.08532	0.068223	0.26768	0.26263	0.18879	0.13699	0.12068	-0.0046432	0.00019047	0.0048336	0.0022263	-0.0047407	0.002512	0.0022854	0.0012957	0.0027575	0.0053992	0.0069329	0.0085082	-0.0031221	-0.0047626	-0.0016405	0.0039424	-0.00074147	-0.0032015	-0.0022638	-0.0012834	-0.0023547	-0.0017846	-0.0022727	-0.0020363	0.004019	-0.02005	0.042462	0.10848	0.057897	-0.14251
0.051861	0.099853	0.074992	-0.067357	-0.0046593	0.083919	0.066681	0.26701	0.2626	0.19124	0.13966	0.12463	-0.0075592	-0.0051807	0.0023786	0.0063699	-0.0049709	-0.0014011	-0.0015418	-0.00067001	-3.0558e-05	0.0024481	0.0026691	0.0039441	-0.0029161	-0.0053711	-0.002455	0.0041436	-0.00023019	-0.0039131	-0.0038271	-0.0019657	-0.0027881	-0.0029511	-0.0042638	-0.004564	0.0039885	-0.020083	0.042594	0.10963	0.055191	-0.14222
0.042686	0.090269	0.074582	-0.057977	-0.0090426	0.078921	0.06152	0.26415	0.2602	0.1906	0.13759	0.12306	-0.0091748	-0.0095848	-0.00041	0.0093798	-0.0043833	-0.0049974	-0.0051611	-0.0028616	-0.0023987	-0.00063601	-0.0020666	-0.0015712	-0.0016155	-0.0044041	-0.0027886	0.0030098	0.00058764	-0.0035964	-0.0036193	-0.0021916	-0.0023682	-0.0030841	-0.0047358	-0.0055154	0.0035819	-0.019957	0.042087	0.10816	0.04864	-0.14099
0.033905	0.07877	0.071865	-0.047838	-0.012074	0.071814	0.05455	0.25944	0.25636	0.18784	0.13223	0.11714	-0.0087811	-0.011498	-0.0027171	0.01014	-0.0030315	-0.0071077	-0.0069699	-0.0047039	-0.0038384	-0.002759	-0.005366	-0.0059181	0.00039365	-0.0019134	-0.0023071	0.00075989	0.0013518	-0.0021103	-0.0018089	-0.0018423	-0.0014396	-0.0021229	-0.0032994	-0.0043469	0.0029498	-0.019722	0.04106	0.10492	0.04009	-0.13911
0.027543	0.069158	0.068615	-0.03985	-0.013628	0.065382	0.048223	0.25362	0.25207	0.18453	0.12633	0.10976	-0.0063621	-0.0096124	-0.0032503	0.0079872	-0.0015541	-0.0064314	-0.0063272	-0.0058265	-0.0042917	-0.0033179	-0.0058986	-0.007383	0.002419	0.0018858	-0.00053323	-0.0021524	0.0014773	0.00067628	0.00064278	-0.0011226	-0.00045333	-0.00055891	-0.0005326	-0.0014648	0.0023803	-0.01942	0.039888	0.10141	0.03269	-0.13684
0.024898	0.06502	0.067122	-0.036459	-0.014202	0.062566	0.044409	0.24738	0.248	0.18197	0.1226	0.1042	-0.0026452	-0.0041385	-0.0014933	0.0033918	-0.00057359	-0.002816	-0.0038134	-0.0062317	-0.0040641	-0.0025541	-0.0037281	-0.0055549	0.0037169	0.0054739	0.001757	-0.0045954	0.00098052	0.0036155	0.0025138	-0.00040521	0.00022764	0.00076375	0.0021705	0.001828	0.0021784	-0.01906	0.039046	0.099098	0.029588	-0.13416
0.025938	0.067297	0.068359	-0.038117	-0.014298	0.064323	0.043521	0.24117	0.2443	0.18054	0.12218	0.10254	0.0010402	0.0022773	0.0012371	-0.0016588	-9.6385e-05	0.0017572	-0.00088788	-0.0062176	-0.0036991	-0.0014275	-0.00041772	-0.0016627	0.0036854	0.0064158	0.0027304	-0.0050506	0.00047721	0.0045731	0.0029255	1.4158e-05	0.00036498	0.0011266	0.0033104	0.0038922	0.0024608	-0.018651	0.038682	0.098647	0.031766	-0.13097
0.029033	0.073087	0.071054	-0.04256	-0.014097	0.068566	0.044448	0.23501	0.24052	0.17951	0.12401	0.10458	0.0030947	0.0057899	0.0026952	-0.0044423	0.00020083	0.0042425	0.00092666	-0.006151	-0.0037844	-0.0010338	0.0018268	0.0020422	0.0020544	0.0035125	0.0014581	-0.0027835	0.00029722	0.0024853	0.0018145	6.6633e-05	-8.5287e-05	0.00039365	0.0022445	0.0037049	0.0030432	-0.018218	0.038443	0.0995	0.036966	-0.1273
0.031417	0.077231	0.072814	-0.045824	-0.013785	0.071518	0.04534	0.22871	0.23585	0.17755	0.12554	0.10817	0.0023846	0.004144	0.0017594	-0.0032643	0.0003125	0.0029517	0.00089199	-0.0063093	-0.0046742	-0.001958	0.0015272	0.0035925	-0.00071001	-0.0016458	-0.00093581	0.0011779	0.00011167	-0.0012908	-3.4671e-05	-0.00015838	-0.00088985	-0.00092419	-0.00029963	0.0015503	0.0035495	-0.01778	0.037793	0.10018	0.041045	-0.12333
0.030573	0.075699	0.072126	-0.044636	-0.013864	0.070408	0.044736	0.22182	0.22954	0.17354	0.12437	0.11058	-0.00084427	-0.0015316	-0.00068733	0.0011879	-7.9631e-05	-0.0011095	-0.00060356	-0.0068872	-0.0063091	-0.0040158	-0.0011641	0.0024091	-0.0032289	-0.0056756	-0.0024467	0.0044523	-0.00039214	-0.0040612	-0.0014956	-0.00057791	-0.0016349	-0.0020578	-0.0026912	-0.0011834	0.003668	-0.017309	0.036486	0.099172	0.040799	-0.11923
0.025972	0.068284	0.069312	-0.038628	-0.014759	0.065293	0.042366	0.21385	0.2213	0.16711	0.11973	0.11007	-0.004601	-0.0074155	-0.0028145	0.0060082	-0.00089487	-0.005115	-0.00237	-0.0079656	-0.008232	-0.006432	-0.0046478	-0.00051465	-0.0037567	-0.0058839	-0.0021272	0.0048203	-0.00081524	-0.0040055	-0.0017664	-0.0010784	-0.0019229	-0.0024162	-0.0034838	-0.0029237	0.0033573	-0.016735	0.034715	0.095825	0.036081	-0.11496
0.020085	0.058952	0.065867	-0.031019	-0.015982	0.058905	0.03927	0.20457	0.21161	0.15895	0.11285	0.10676	-0.0058867	-0.0093318	-0.0034451	0.0076093	-0.0012222	-0.0063885	-0.0030966	-0.0092832	-0.0096981	-0.0081536	-0.0068741	-0.0033104	-0.0012858	-0.0019163	-0.00063056	0.0016011	-0.00032738	-0.0012734	-0.00072656	-0.0013175	-0.0014661	-0.0017216	-0.0022262	-0.0027958	0.002871	-0.016017	0.032869	0.090868	0.029907	-0.11029
0.017444	0.053635	0.063191	-0.02704	-0.015965	0.054908	0.037203	0.1944	0.20166	0.1507	0.10634	0.10241	-0.0026411	-0.0053171	-0.002676	0.0039791	1.6874e-05	-0.0039966	-0.0020665	-0.01017	-0.0099469	-0.0082492	-0.0065136	-0.0043517	0.0032457	0.0040147	0.00076904	-0.0036302	0.0012391	0.0023919	0.00103	-0.00088666	-0.00024873	-9.562e-05	0.00036044	-0.0010412	0.0025995	-0.015205	0.031231	0.086097	0.026625	-0.10512
0.021482	0.056288	0.061806	-0.030385	-0.013253	0.055542	0.037472	0.1843	0.19285	0.14414	0.10251	0.099111	0.0040378	0.0026535	-0.0013843	-0.0033456	0.0027115	0.00063453	0.00026877	-0.010096	-0.008811	-0.0065605	-0.0038302	-0.0032952	0.0066789	0.0079706	0.0012917	-0.0073247	0.0026946	0.0046311	0.0023353	7.3375e-05	0.0011359	0.0016887	0.0026835	0.0010565	0.0028109	-0.014423	0.029856	0.083256	0.029033	-0.099681
0.031243	0.065605	0.061362	-0.039924	-0.0081496	0.059979	0.039741	0.17491	0.18564	0.13997	0.10181	0.097733	0.0097607	0.0093169	-0.0004438	-0.0095388	0.0051036	0.0044365	0.0022692	-0.009398	-0.0072133	-0.0041737	-0.00069597	-0.0013773	0.0057229	0.0066634	0.00094049	-0.0061931	0.0023921	0.0038019	0.0020004	0.00069849	0.0015976	0.0023868	0.0031342	0.0019179	0.0034513	-0.013759	0.028619	0.082713	0.036151	-0.094272
0.041425	0.075495	0.061071	-0.04996	-0.002911	0.064778	0.041812	0.16576	0.17894	0.13709	0.10244	0.097259	0.010182	0.0098902	-0.00029173	-0.010036	0.0052386	0.0047991	0.0020703	-0.0091434	-0.0067001	-0.0028806	0.00063113	-0.00047472	0.00042122	0.00057329	0.00015207	-0.00049725	0.00013498	0.00036267	-0.0001989	0.00025459	0.00051326	0.0012931	0.0013271	0.00090258	0.0041769	-0.013173	0.0273	0.083099	0.04368	-0.088865
0.0465	0.079679	0.060178	-0.05459	7.4642e-05	0.066424	0.040857	0.15565	0.17078	0.13328	0.10164	0.095686	0.0050758	0.0041835	-0.00089233	-0.0046296	0.0029856	0.0016455	-0.00095478	-0.010114	-0.008153	-0.0038103	-0.00079953	-0.0015731	-0.0051061	-0.0057067	-0.0006006	0.0054064	-0.0022529	-0.0031536	-0.0030251	-0.0009704	-0.001453	-0.00092968	-0.0014307	-0.0010983	0.0046228	-0.01253	0.025683	0.08239	0.047216	-0.082941
0.04506	0.076335	0.058275	-0.052197	0.00030702	0.0638	0.035325	0.14357	0.15978	0.12669	0.097603	0.091587	-0.0014404	-0.0033438	-0.0019034	0.0023921	0.00023238	-0.0026237	-0.0055319	-0.012081	-0.011	-0.006583	-0.0040401	-0.0040987	-0.0065162	-0.0075273	-0.0010111	0.0070218	-0.0027533	-0.0042692	-0.0045771	-0.0019674	-0.0028469	-0.0027727	-0.0032406	-0.0025256	0.0046678	-0.011708	0.023645	0.079421	0.04544	-0.075846
0.040072	0.068429	0.055358	-0.04575	-0.00072856	0.058388	0.026045	0.12945	0.14606	0.11692	0.090356	0.084939	-0.0049884	-0.0079057	-0.0029173	0.0064471	-0.0010356	-0.0054116	-0.0092799	-0.014118	-0.013719	-0.0097715	-0.0072469	-0.0066482	-0.003548	-0.0045619	-0.0010139	0.004055	-0.001268	-0.0027879	-0.0037481	-0.0020371	-0.002719	-0.0031884	-0.0032068	-0.0025495	0.004451	-0.010683	0.021217	0.07441	0.040352	-0.067387
0.035353	0.06	0.051648	-0.039177	-0.0012338	0.052319	0.015777	0.11412	0.13109	0.10494	0.081254	0.07679	-0.0047189	-0.0084289	-0.00371	0.0065739	-0.00050524	-0.0060695	-0.010268	-0.015325	-0.014978	-0.011981	-0.0091024	-0.0081486	0.00026951	-0.00052318	-0.00079269	0.00012683	0.00053033	-0.00065792	-0.0009877	-0.0012071	-0.0012593	-0.0022095	-0.0018555	-0.0015004	0.0041629	-0.0095313	0.018567	0.068307	0.03474	-0.058189
0.032365	0.052645	0.04728	-0.034005	-0.00054473	0.046457	0.0076408	0.098947	0.11673	0.09241	0.071866	0.068433	-0.0029877	-0.0073558	-0.0043681	0.0051718	0.00068908	-0.005862	-0.0081366	-0.015176	-0.014356	-0.012532	-0.0093885	-0.0083574	0.0017312	0.001073	-0.00065815	-0.0014021	0.0011943	0.00020746	0.0021311	0.00014932	0.00062256	-0.00055104	-0.00028614	-0.00020881	0.0038529	-0.0083891	0.0159	0.061926	0.029729	-0.049536
0.030297	0.045433	0.042136	-0.029365	0.00099205	0.040279	0.0035023	0.085426	0.10441	0.080889	0.063238	0.060806	-0.0020682	-0.007212	-0.0051438	0.0046401	0.0015368	-0.0061779	-0.0041385	-0.013521	-0.012321	-0.011521	-0.0086274	-0.0076265	0.00091946	0.00014385	-0.00077561	-0.00053166	0.0008477	-0.00031588	0.003998	0.0016551	0.0020342	0.0010109	0.0007611	0.00073095	0.0034377	-0.0073977	0.013345	0.055681	0.024663	-0.042719
0.028497	0.037485	0.035988	-0.024491	0.0031661	0.033231	0.0032767	0.074796	0.094618	0.071313	0.055759	0.054317	-0.0017993	-0.0079476	-0.0061482	0.0048735	0.0021741	-0.007048	-0.00022565	-0.01063	-0.0097902	-0.009576	-0.007479	-0.0064893	0.00026889	-0.00073559	-0.0010045	0.00023335	0.00063728	-0.00087004	0.0039129	0.0028913	0.0025312	0.0019451	0.0011484	0.0011371	0.0028592	-0.0066561	0.01092	0.049853	0.018841	-0.038323
0.028163	0.029899	0.028735	-0.020531	0.0066257	0.025812	0.0054167	0.067556	0.087004	0.063782	0.049332	0.048874	-0.00033392	-0.0075862	-0.0072523	0.0039601	0.0034596	-0.0074193	0.00214	-0.0072407	-0.0076142	-0.0075303	-0.0064277	-0.0054426	0.0014654	0.00036139	-0.001104	-0.00091341	0.0012855	-0.00037134	0.0023657	0.003389	0.0021761	0.0020457	0.0010513	0.0010467	0.0021951	-0.0061862	0.008562	0.044784	0.012895	-0.035943
0.031378	0.024871	0.020493	-0.019624	0.012355	0.019176	0.0080968	0.063188	0.080755	0.057696	0.043541	0.043998	0.0032146	-0.0050282	-0.0082428	0.00090677	0.0057298	-0.0066356	0.0026801	-0.0043673	-0.006249	-0.0060864	-0.0057907	-0.004876	0.0035486	0.002558	-0.00099056	-0.0030533	0.0022702	0.0007837	0.00054012	0.0028734	0.0013651	0.0014439	0.00063695	0.00056666	0.001599	-0.0059302	0.0061841	0.040699	0.0082661	-0.034569
0.038471	0.023132	0.011662	-0.022301	0.020319	0.013891	0.010176	0.060287	0.075032	0.052117	0.037756	0.039005	0.0070925	-0.0017385	-0.008831	-0.002677	0.0079631	-0.0052849	0.0020788	-0.0029018	-0.0057232	-0.0055791	-0.0057849	-0.0049931	0.0038779	0.0032897	-0.00058818	-0.0035838	0.0022333	0.0013507	-0.00060137	0.0014655	0.00052581	0.00050731	5.8291e-06	-0.00011707	0.0011461	-0.0057725	0.0037637	0.037342	0.0055402	-0.033265
0.046428	0.022656	0.0032279	-0.026042	0.028515	0.009436	0.011322	0.057023	0.069184	0.046194	0.03133	0.033302	0.0079572	-0.00047637	-0.0084336	-0.0037404	0.0081966	-0.0044551	0.0011465	-0.0032632	-0.0058477	-0.0059231	-0.0064254	-0.0057032	0.0008647	0.0012621	0.00039742	-0.0010634	0.0002335	0.00082977	-0.0009323	-0.00036141	-0.00012452	-0.000344	-0.0006405	-0.00071016	0.00076715	-0.0055655	0.0014667	0.033909	0.0036517	-0.031547
